--time 1
--epoch 500
total images: 8189
epoch: 230, gen loss: 3.320530652999878, disc loss: 0.9645877480506897, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 231, gen loss: 6.819774627685547, disc loss: 1.0387260913848877, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 231, gen loss: 3.4862074851989746, disc loss: 0.9464831948280334, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 232, gen loss: 3.116386651992798, disc loss: 1.107058048248291, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 232, gen loss: 3.0832557678222656, disc loss: 0.9944591522216797, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 233, gen loss: 3.043609380722046, disc loss: 0.9360398054122925, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 233, gen loss: 3.2407257556915283, disc loss: 0.9277399182319641, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 234, gen loss: 2.228672504425049, disc loss: 0.9692974090576172, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 234, gen loss: 3.1163699626922607, disc loss: 1.0100090503692627, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 235, gen loss: 2.6461939811706543, disc loss: 0.9553733468055725, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 235, gen loss: 3.250554084777832, disc loss: 0.9531373381614685, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 236, gen loss: 2.8545408248901367, disc loss: 0.925903856754303, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 236, gen loss: 3.3538734912872314, disc loss: 0.9423714280128479, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 237, gen loss: 3.0292961597442627, disc loss: 0.9960390329360962, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 237, gen loss: 3.231564998626709, disc loss: 0.9806265234947205, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 238, gen loss: 3.393339157104492, disc loss: 0.8345451354980469, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 238, gen loss: 3.206552028656006, disc loss: 0.953588604927063, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 239, gen loss: 2.9765262603759766, disc loss: 0.9400697350502014, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 239, gen loss: 3.2000420093536377, disc loss: 0.9598989486694336, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 240, gen loss: 4.575399398803711, disc loss: 0.8102735280990601, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 240, gen loss: 3.4128780364990234, disc loss: 0.920099139213562, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 241, gen loss: 3.8581371307373047, disc loss: 0.7682778835296631, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 241, gen loss: 3.2986857891082764, disc loss: 0.9627363085746765, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 242, gen loss: 3.239790678024292, disc loss: 0.7512977123260498, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 242, gen loss: 3.284005641937256, disc loss: 0.9798864722251892, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 243, gen loss: 3.163329601287842, disc loss: 0.9359154105186462, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 243, gen loss: 3.283872127532959, disc loss: 0.9419665336608887, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 244, gen loss: 3.3751296997070312, disc loss: 0.7176029682159424, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 244, gen loss: 3.2704896926879883, disc loss: 1.0022304058074951, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 245, gen loss: 2.3878426551818848, disc loss: 0.8067135810852051, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 245, gen loss: 3.3794567584991455, disc loss: 0.9296536445617676, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 246, gen loss: 3.175192356109619, disc loss: 0.9740168452262878, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 246, gen loss: 3.49640154838562, disc loss: 0.9309687614440918, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 247, gen loss: 2.034813165664673, disc loss: 1.0081099271774292, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 247, gen loss: 3.4337363243103027, disc loss: 0.9660590291023254, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 248, gen loss: 2.471628189086914, disc loss: 0.8950076699256897, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 248, gen loss: 3.353973150253296, disc loss: 0.9482162594795227, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 249, gen loss: 3.2388391494750977, disc loss: 0.7989884614944458, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 249, gen loss: 3.430156946182251, disc loss: 0.923623263835907, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 250, gen loss: 2.4175021648406982, disc loss: 0.9982724189758301, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 250, gen loss: 3.5110368728637695, disc loss: 0.9455623626708984, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 251, gen loss: 3.5827736854553223, disc loss: 0.8097773194313049, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 251, gen loss: 3.5615925788879395, disc loss: 0.8864924311637878, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 252, gen loss: 4.407334327697754, disc loss: 0.9555922746658325, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 252, gen loss: 3.2427353858947754, disc loss: 0.9678056836128235, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 253, gen loss: 2.627871513366699, disc loss: 0.949907124042511, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 253, gen loss: 3.367884874343872, disc loss: 0.9780381917953491, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 254, gen loss: 3.4895529747009277, disc loss: 0.8791289329528809, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 254, gen loss: 3.4265859127044678, disc loss: 0.9176086783409119, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 255, gen loss: 4.009893894195557, disc loss: 0.7206209897994995, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 255, gen loss: 3.430910587310791, disc loss: 0.9715425968170166, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 256, gen loss: 2.4745776653289795, disc loss: 0.8613662719726562, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 256, gen loss: 3.511733055114746, disc loss: 0.9150122404098511, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 257, gen loss: 3.1733245849609375, disc loss: 1.0190832614898682, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 257, gen loss: 3.423701524734497, disc loss: 0.9209273457527161, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 258, gen loss: 3.490804433822632, disc loss: 0.9043827652931213, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 258, gen loss: 3.4061944484710693, disc loss: 0.9224562644958496, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 259, gen loss: 3.285353422164917, disc loss: 0.8083934783935547, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 259, gen loss: 3.5883853435516357, disc loss: 0.9344066381454468, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 260, gen loss: 3.349809408187866, disc loss: 0.874243974685669, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 260, gen loss: 3.407289981842041, disc loss: 0.9356657266616821, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 261, gen loss: 3.611750602722168, disc loss: 0.8099744319915771, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 261, gen loss: 3.5147175788879395, disc loss: 0.8775224089622498, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 262, gen loss: 3.327258586883545, disc loss: 0.9791280031204224, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 262, gen loss: 3.4155349731445312, disc loss: 0.9281999468803406, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 263, gen loss: 6.145296096801758, disc loss: 0.7402975559234619, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 263, gen loss: 3.6647825241088867, disc loss: 0.9054698348045349, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 264, gen loss: 3.180298328399658, disc loss: 0.6640100479125977, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 264, gen loss: 3.5502445697784424, disc loss: 0.8990259170532227, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 265, gen loss: 2.895578622817993, disc loss: 0.8596363067626953, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 265, gen loss: 3.4439539909362793, disc loss: 0.9418411254882812, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 266, gen loss: 5.728484153747559, disc loss: 0.8067247867584229, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 266, gen loss: 3.583775520324707, disc loss: 0.9021275639533997, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 267, gen loss: 1.4597816467285156, disc loss: 1.0926015377044678, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 267, gen loss: 3.2532684803009033, disc loss: 0.9674981236457825, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 268, gen loss: 2.9341001510620117, disc loss: 0.9950559139251709, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 268, gen loss: 3.5204412937164307, disc loss: 0.9269958138465881, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 269, gen loss: 4.4071550369262695, disc loss: 0.7201664447784424, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 269, gen loss: 3.6624460220336914, disc loss: 0.9039795398712158, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 270, gen loss: 2.8848955631256104, disc loss: 0.8355458378791809, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 270, gen loss: 3.539114236831665, disc loss: 0.9275264143943787, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 271, gen loss: 3.373882293701172, disc loss: 0.8532143831253052, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 271, gen loss: 3.3755853176116943, disc loss: 0.947830855846405, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 272, gen loss: 3.9816510677337646, disc loss: 1.0301339626312256, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 272, gen loss: 3.70682430267334, disc loss: 0.8956903219223022, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 273, gen loss: 4.184072971343994, disc loss: 0.933381199836731, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 273, gen loss: 3.5402777194976807, disc loss: 0.8898341059684753, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 274, gen loss: 2.7845706939697266, disc loss: 0.8236568570137024, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 274, gen loss: 3.5916748046875, disc loss: 0.8997678756713867, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 275, gen loss: 2.3869991302490234, disc loss: 0.9576775431632996, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 275, gen loss: 3.410433530807495, disc loss: 0.8950887322425842, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 276, gen loss: 4.3373799324035645, disc loss: 0.7228211760520935, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 276, gen loss: 3.648367166519165, disc loss: 0.9140874147415161, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 277, gen loss: 7.846763610839844, disc loss: 1.1098105907440186, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 277, gen loss: 3.4791347980499268, disc loss: 0.9431513547897339, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 278, gen loss: 2.513082981109619, disc loss: 0.753588080406189, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 278, gen loss: 3.4280428886413574, disc loss: 0.900634229183197, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 279, gen loss: 5.114911079406738, disc loss: 0.8398699760437012, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 279, gen loss: 3.502460479736328, disc loss: 0.9554499983787537, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 280, gen loss: 2.153069257736206, disc loss: 0.9663190841674805, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 280, gen loss: 3.5571625232696533, disc loss: 0.9197629690170288, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 281, gen loss: 2.09030818939209, disc loss: 0.9165878295898438, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 281, gen loss: 3.543200731277466, disc loss: 0.921440601348877, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 282, gen loss: 4.212109088897705, disc loss: 0.9271712303161621, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 282, gen loss: 3.5346524715423584, disc loss: 0.9177017211914062, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 283, gen loss: 4.74978494644165, disc loss: 1.0815666913986206, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 283, gen loss: 3.56729793548584, disc loss: 0.90511155128479, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 284, gen loss: 4.415643215179443, disc loss: 0.6792843341827393, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 284, gen loss: 3.5396924018859863, disc loss: 0.8937205672264099, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 285, gen loss: 2.5514063835144043, disc loss: 0.8267663717269897, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 285, gen loss: 3.348308801651001, disc loss: 0.9160413146018982, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 286, gen loss: 1.460560917854309, disc loss: 1.2810053825378418, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 286, gen loss: 3.6259660720825195, disc loss: 0.9260463714599609, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 287, gen loss: 3.3134336471557617, disc loss: 0.8569129109382629, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 287, gen loss: 3.8967220783233643, disc loss: 0.8828019499778748, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 288, gen loss: 5.812192916870117, disc loss: 0.8240411281585693, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 288, gen loss: 3.3514010906219482, disc loss: 0.9482830762863159, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 289, gen loss: 4.5382280349731445, disc loss: 0.9316181540489197, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 289, gen loss: 3.5345828533172607, disc loss: 0.9006823301315308, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 290, gen loss: 4.013301372528076, disc loss: 0.8542537689208984, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 290, gen loss: 3.518655300140381, disc loss: 0.8935931921005249, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 291, gen loss: 2.079317092895508, disc loss: 1.049734115600586, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 291, gen loss: 3.6100974082946777, disc loss: 0.8649911880493164, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 292, gen loss: 4.011109352111816, disc loss: 0.8312088251113892, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 292, gen loss: 3.6502017974853516, disc loss: 0.8999413251876831, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 293, gen loss: 3.8973195552825928, disc loss: 0.8323108553886414, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 293, gen loss: 3.72643780708313, disc loss: 0.8514082431793213, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 294, gen loss: 2.697258949279785, disc loss: 0.8963822722434998, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 294, gen loss: 3.572049617767334, disc loss: 0.9069764614105225, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 295, gen loss: 3.046754837036133, disc loss: 0.9880654215812683, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 295, gen loss: 3.710038661956787, disc loss: 0.8476096391677856, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 296, gen loss: 5.6138129234313965, disc loss: 0.784875750541687, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 296, gen loss: 3.715763568878174, disc loss: 0.8865358829498291, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 297, gen loss: 4.44143009185791, disc loss: 0.9518672227859497, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 297, gen loss: 3.495906352996826, disc loss: 0.8495025634765625, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 298, gen loss: 3.509016990661621, disc loss: 1.0295302867889404, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 298, gen loss: 3.6619327068328857, disc loss: 0.8723763823509216, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 299, gen loss: 5.3679375648498535, disc loss: 0.9080321788787842, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 299, gen loss: 3.417306661605835, disc loss: 0.8898091316223145, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 300, gen loss: 8.554864883422852, disc loss: 0.9868025183677673, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 300, gen loss: 4.0362043380737305, disc loss: 0.8351500034332275, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 301, gen loss: 3.968350887298584, disc loss: 0.7086197137832642, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 301, gen loss: 4.02035665512085, disc loss: 0.8376666307449341, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 302, gen loss: 3.021867275238037, disc loss: 0.8570153117179871, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 302, gen loss: 3.62054705619812, disc loss: 0.9070014357566833, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 303, gen loss: 3.415043354034424, disc loss: 0.8963003754615784, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 303, gen loss: 3.6435985565185547, disc loss: 0.8833353519439697, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 304, gen loss: 3.1680421829223633, disc loss: 0.8239946365356445, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 304, gen loss: 3.488645315170288, disc loss: 0.8615410923957825, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 305, gen loss: 3.314411163330078, disc loss: 0.7750905156135559, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 305, gen loss: 3.9373579025268555, disc loss: 0.857911229133606, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 306, gen loss: 3.403928279876709, disc loss: 0.7478154897689819, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 306, gen loss: 3.7590670585632324, disc loss: 0.8786253929138184, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 307, gen loss: 5.718184471130371, disc loss: 0.8873012065887451, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 307, gen loss: 3.65346622467041, disc loss: 0.8961467146873474, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 308, gen loss: 4.839907646179199, disc loss: 0.8991746306419373, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 308, gen loss: 3.7338151931762695, disc loss: 0.8597791194915771, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 309, gen loss: 3.2382454872131348, disc loss: 0.7478897571563721, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 309, gen loss: 3.784360885620117, disc loss: 0.8410142064094543, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 310, gen loss: 4.706817150115967, disc loss: 0.6750472784042358, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 310, gen loss: 3.789219856262207, disc loss: 0.8469476699829102, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 311, gen loss: 2.880031108856201, disc loss: 0.8402156233787537, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 311, gen loss: 3.8096566200256348, disc loss: 0.8378470540046692, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 312, gen loss: 3.3056576251983643, disc loss: 0.8415646553039551, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 312, gen loss: 3.733187437057495, disc loss: 0.8416469097137451, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 313, gen loss: 3.1347298622131348, disc loss: 0.6089056730270386, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 313, gen loss: 3.966906785964966, disc loss: 0.8610026240348816, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 314, gen loss: 2.118818759918213, disc loss: 1.034864902496338, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 314, gen loss: 3.5919740200042725, disc loss: 0.8920122385025024, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 315, gen loss: 3.9620447158813477, disc loss: 0.7266241312026978, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 315, gen loss: 3.756215810775757, disc loss: 0.8314912915229797, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 316, gen loss: 3.671238422393799, disc loss: 0.7869308590888977, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 316, gen loss: 3.726367950439453, disc loss: 0.8271077275276184, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 317, gen loss: 3.617562770843506, disc loss: 0.6648890972137451, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 317, gen loss: 3.6526384353637695, disc loss: 0.8865283727645874, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 318, gen loss: 4.709299087524414, disc loss: 0.7684589624404907, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 318, gen loss: 3.711052656173706, disc loss: 0.8583518862724304, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 319, gen loss: 4.351085662841797, disc loss: 0.8120841979980469, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 319, gen loss: 3.9626009464263916, disc loss: 0.8796391487121582, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 320, gen loss: 6.349424362182617, disc loss: 0.9602722525596619, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 320, gen loss: 3.6536643505096436, disc loss: 0.8650946021080017, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 321, gen loss: 4.129247665405273, disc loss: 0.9162755608558655, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 321, gen loss: 3.832750082015991, disc loss: 0.9087239503860474, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 322, gen loss: 3.742778778076172, disc loss: 0.8470118641853333, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 322, gen loss: 3.7030768394470215, disc loss: 0.8400375843048096, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 323, gen loss: 3.509223461151123, disc loss: 0.7376689910888672, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 323, gen loss: 3.9663596153259277, disc loss: 0.8036080002784729, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 324, gen loss: 6.160191535949707, disc loss: 0.8330380916595459, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 324, gen loss: 3.8024182319641113, disc loss: 0.8454333543777466, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 325, gen loss: 2.638890027999878, disc loss: 0.6477622985839844, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 325, gen loss: 3.9363889694213867, disc loss: 0.8090043663978577, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 326, gen loss: 2.0442776679992676, disc loss: 0.9620715975761414, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 326, gen loss: 3.797821044921875, disc loss: 0.8509117960929871, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 327, gen loss: 4.195313453674316, disc loss: 0.5494182109832764, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 327, gen loss: 3.8661105632781982, disc loss: 0.8304633498191833, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 328, gen loss: 3.780653476715088, disc loss: 0.7632948756217957, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 328, gen loss: 3.682107448577881, disc loss: 0.8728339076042175, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 329, gen loss: 2.950892448425293, disc loss: 0.8549346923828125, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 329, gen loss: 3.914971113204956, disc loss: 0.8074886798858643, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 330, gen loss: 3.2556357383728027, disc loss: 0.7474091053009033, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 330, gen loss: 3.8746845722198486, disc loss: 0.8103529214859009, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 331, gen loss: 3.4054884910583496, disc loss: 0.7630720138549805, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 331, gen loss: 4.013082504272461, disc loss: 0.814789891242981, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 332, gen loss: 2.057600498199463, disc loss: 0.9144490361213684, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 332, gen loss: 3.7899274826049805, disc loss: 0.8484552502632141, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 333, gen loss: 4.295063018798828, disc loss: 0.7430219650268555, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 333, gen loss: 3.8610692024230957, disc loss: 0.8304240703582764, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 334, gen loss: 2.846121311187744, disc loss: 0.7924371957778931, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 334, gen loss: 3.873857259750366, disc loss: 0.8291791677474976, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 335, gen loss: 4.0975775718688965, disc loss: 0.9307674765586853, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 335, gen loss: 4.0561652183532715, disc loss: 0.8258105516433716, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 336, gen loss: 3.828151226043701, disc loss: 0.9445207715034485, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 336, gen loss: 3.8061764240264893, disc loss: 0.8429310917854309, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 337, gen loss: 3.3430700302124023, disc loss: 0.7465506792068481, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 337, gen loss: 3.890374183654785, disc loss: 0.8440542221069336, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 338, gen loss: 4.08676815032959, disc loss: 0.747278094291687, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 338, gen loss: 3.890160322189331, disc loss: 0.8246163725852966, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 339, gen loss: 2.642815113067627, disc loss: 0.9320281744003296, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 339, gen loss: 3.7609241008758545, disc loss: 0.8143463134765625, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 340, gen loss: 3.6922006607055664, disc loss: 0.7541801929473877, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 340, gen loss: 3.7935030460357666, disc loss: 0.8277772665023804, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 341, gen loss: 7.5480217933654785, disc loss: 1.1460074186325073, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 341, gen loss: 4.246944427490234, disc loss: 0.7963196635246277, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 342, gen loss: 4.36857271194458, disc loss: 0.86735600233078, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 342, gen loss: 3.9988508224487305, disc loss: 0.8607034683227539, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 343, gen loss: 3.9215309619903564, disc loss: 0.6836203336715698, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 343, gen loss: 3.8350396156311035, disc loss: 0.8312971591949463, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 344, gen loss: 2.582674980163574, disc loss: 0.8380353450775146, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 344, gen loss: 3.954944610595703, disc loss: 0.8132299780845642, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 345, gen loss: 5.002512454986572, disc loss: 0.7228100299835205, grad penalty: 0, real loss: 0, fake loss: 0
epoch: 345, gen loss: 4.144073963165283, disc loss: 0.7977455854415894, grad penalty: 0, real loss: 0, fake loss: 0
